BSI,LST,MNDWI,NDBI,NDVI,NDWI,lon,lat,year,LST_C,UHI_intensity
0.07571394940330671,48207,-0.2551690416317407,0.05072654445516475,0.16098119144675677,-0.20712347101907275,77.69462365572112,13.127962635359964,2021,40.622490140000025,1.7329498120800082
0.037088161575066295,47846,-0.24437078935043413,-0.008639246864326511,0.2180513673702818,-0.2524770119039133,77.70570786915778,13.17860670073024,2021,39.38858492000003,0.4990445920800113
0.07666745786850225,47351,-0.2255793927140664,0.06984344870412132,0.13481398779855655,-0.1582288783981768,77.43797150087374,12.891916592303394,2021,37.69666502000001,-1.192875307920005
0.07030918320258422,48048,-0.18515885990475514,0.03292550720148676,0.11790611908768664,-0.15316712834718374,77.75639439080044,13.051045424193484,2021,40.07902496000003,1.1894846320800099
0.03853211009174312,49515,-0.2420592242059224,-0.008726502818231239,0.20859757978814575,-0.2502571013156495,77.50330449217877,13.149608095092436,2021,45.0932603,6.2037199720799805
-0.008170883450850269,46287,-0.16098261016376836,-0.06696065128900949,0.21505002510912813,-0.22551235097015507,77.48333568982856,13.046626410812758,2021,34.05989174000001,-4.829648587920005
0.012049639711769415,46883,-0.1688082235785416,-0.038800647227817585,0.1890686422739643,-0.20625790866214194,77.52657842533948,13.072159328790828,2021,36.09703166000003,-2.7925086679199893
0.0318754050709979,46462,-0.13463911165946946,-0.004229689033262275,0.12437961735177117,-0.1387897624803346,77.62509234926993,13.000257527428131,2021,34.65804523999998,-4.231495087920038
0.08039518143087998,48616,-0.23786899563318778,0.0686732816599813,0.13780397936624908,-0.17200546531046,77.72769005058132,13.011998018374783,2021,42.020460319999984,3.130919992079967
0.066470480044142,47370,-0.1623152270703473,0.023973892305761264,0.10188465353549667,-0.13888176925048515,77.47920747124509,12.996399603934133,2021,37.7616074,-1.127932927920014
0.06566803398769411,47721,-0.23576946352924424,0.02871536523929471,0.16524459613196815,-0.20846545240026546,77.77420114599387,13.113005434470699,2021,38.96133242000002,0.07179209208000259
0.03105918826442844,47691,-0.24514978071805546,-0.0036579925650557623,0.23194860188362415,-0.24858485330570868,77.78358796505503,12.93796762244263,2021,38.85879182000002,-0.03074850791999495
0.03769587540320272,46689,-0.21601923510406493,0.007752420685575516,0.18321886021904585,-0.20861617808790625,77.64185881302116,12.882741206733735,2021,35.43393578000001,-3.4556045479200037
0.08523366314039349,47861,-0.27830423940149623,0.058462173812043466,0.17579938112429086,-0.22347811504276371,77.41449891267717,12.886461402132085,2021,39.43985522000003,0.55031489208001
0.039834771583984296,48847,-0.2134571690517001,0.009852380162547686,0.18783826806749443,-0.20403388463089955,77.44791810811273,13.124471912416457,2021,42.81002294000001,3.9204826120799936
0.048771764705882355,48161,-0.19910284222524544,0.00862895493767977,0.1622611407230139,-0.19080169403373207,77.7284119791898,12.890199221423178,2021,40.46526122,1.5757208920799854
0.020662338192657927,47544,-0.11754892785938072,-0.03695652173913044,0.13532189335483127,-0.15383715032577738,77.50412773290992,13.01645155498325,2021,38.35634288000006,-0.5331974479199602
0.012332775919732442,47300,-0.22218689277512807,-0.05076281418066074,0.23896725766791768,-0.2699054883103963,77.75291359116017,13.146897146505381,2021,37.52234600000003,-1.3671943279199894
0.10386661584102623,48822,-0.24922902637044497,0.08485229415461974,0.10898433619233698,-0.16792801590346318,77.52475455412225,13.09064473976687,2021,42.72457244000003,3.8350321120800146
0.03160181710448351,48201,-0.22733503035049932,-0.0031806615776081423,0.20312798016402822,-0.23034913204603083,77.5501458116107,13.132147343009226,2021,40.60198202000004,1.71244169208002
0.07752351847419872,49419,-0.25460939997868487,0.04395636879600343,0.16430268557851538,-0.21303728152426674,77.41423109419901,13.123694667051462,2021,44.765130380000016,5.87559005208
0.06508748317631224,47721,-0.25322603024836965,0.03708806981283729,0.18179255918827508,-0.21818710052295176,77.47376066677238,12.948503693443081,2021,38.96133242000002,0.07179209208000259
-0.03614949268342426,45508,0.012358393408856848,-0.10214399400805169,0.11657023617566158,-0.08989908341820202,77.61264036931414,12.81967499249622,2021,31.39725415999999,-7.492286167920028
-0.07381038403502434,47386,-0.12393780509853553,-0.15390111946646703,0.2887926120168738,-0.27263857094607274,77.41025163619061,12.91120923791932,2021,37.81629572000003,-1.0732446079199889
0.0910034781705861,47954,-0.2703635449824091,0.0565417305280758,0.1478555687404645,-0.21714121368996261,77.77994278824569,12.932981581855106,2021,39.757731079999985,0.8681907520799683
0.05924531325108156,48011,-0.2159135101501128,0.027000394166338194,0.15616096171109636,-0.19002089024586213,77.7232468816818,13.185989640482335,2021,39.952558220000014,1.0630178920799978
0.09040590405904059,48682,-0.2448656206307286,0.06301239022578334,0.12787429739397035,-0.1847031197584703,77.68784566347088,12.854348351575586,2021,42.246049640000024,3.356509312080007
0.0805734981144756,48261,-0.2688919131867345,0.06974637681159421,0.15692238368818295,-0.20295174137123223,77.40711263071445,13.042974318272687,2021,40.80706322000003,1.9175228920800151
0.11265480710247526,49148,-0.2748859588827095,0.09119110017649891,0.12731373979964175,-0.18841796055392362,77.73219047659732,12.90113572633445,2021,43.83884696000001,4.949306632079995
0.04900138421989322,46384,-0.13989557145619802,0.02063997783626541,0.09071274298056156,-0.11960093432044024,77.57520054967301,13.00161661211336,2021,34.39143968000002,-4.498100647919998
-0.018046688146112946,46572,-0.14333023706635434,-0.0799480012999675,0.21726070552034873,-0.2207486866757283,77.64724427957684,13.01225552695774,2021,35.034027440000045,-3.8555128879199714
-0.020097278277967506,46342,-0.1290595399188092,-0.07365645491447802,0.19968986237642955,-0.20080710876566685,77.58365604577509,12.996963737404677,2021,34.24788283999999,-4.641657487920028
0.046114415775682344,47503,-0.1320288824871862,0.00354880435143113,0.10293685756240822,-0.12854030501089325,77.56716977247615,12.881784685337577,2021,38.216204059999995,-0.6733362679200212
0.044406843391614964,47561,-0.22385933340831551,-0.012075174772266441,0.18693877551020407,-0.235298463356974,77.78985883931524,12.980532038394882,2021,38.41444922000005,-0.47509110791996534
0.0316694954482333,47405,-0.238788430190682,0.002392638036809816,0.2195597555030562,-0.23653093038287518,77.45677368102598,12.933213025629058,2021,37.88123810000002,-1.008302227919998
0.04836475567525972,46427,-0.22539826008360636,0.013550135501355014,0.1811129345069372,-0.21249712841718355,77.69525182184101,13.105141161420187,2021,34.53841454000002,-4.351125787919997
0.07353599339002306,47452,-0.17686377022600178,0.04125069531867553,0.09988580640827567,-0.136609745939192,77.57772318037473,12.838744546088769,2021,38.04188504000001,-0.8476552879200057
0.09627985626717396,49144,-0.2674669544105746,0.06911655953125889,0.14078566698037576,-0.2020862410930728,77.74224176781316,13.187674159173088,2021,43.82517488000002,4.935634552080003
-0.06640446536757841,46463,-0.1405302085930358,-0.13295637615693212,0.29438088707640114,-0.26847038019451813,77.5827554907963,13.01860950084817,2021,34.661463260000005,-4.228077067920012
0.04353427815826948,47270,-0.2511225789156223,-0.007681063122923588,0.2203946309588953,-0.25830539975440575,77.73296154875415,13.167913434992785,2021,37.41980540000003,-1.469734927919987
0.04989684698665401,47901,-0.21938958707360862,0.004406849841767472,0.17682841560620893,-0.21519078733619726,77.70540716794406,12.843669785126723,2021,39.576576020000005,0.6870356920799878
0.046638332927674074,47107,-0.1373727012967983,0.002486196764715379,0.1083446939800531,-0.13493258881010983,77.60230253040359,12.881796245523157,2021,36.86266813999998,-2.026872187920034
0.03659182666837173,46411,-0.20809121000367783,-0.019638273742016356,0.1768920734437976,-0.22680264291870153,77.57707888034648,13.072216269745159,2021,34.483726219999994,-4.405814107920023
0.02533256692396124,47117,-0.1692158682755559,-0.020620647691163545,0.1801586991361451,-0.1891764149828666,77.67646482527189,12.80364948630953,2021,36.89684834000002,-1.9926919879199971
0.006979935172112077,47409,-0.1964861379754997,-0.04364350822945856,0.21474094623978407,-0.23808795995567614,77.56809190405386,13.123064881050187,2021,37.89491018000001,-0.9946301479200059
0.0676400961382077,48333,-0.23855843247025893,0.03797319883881183,0.16155071694105153,-0.20241891148982957,77.54985039975321,13.105349169538043,2021,41.05316066,2.1636203320799865
0.05705509694759071,47151,-0.1298201465472578,0.026598069874575473,0.08257292445774121,-0.1035797339026343,77.62973248350346,13.023561785570635,2021,37.01306102000001,-1.8764793079200075
0.08408492521427371,47251,-0.2554057401705772,0.0705253945740411,0.15394702334120117,-0.1882716049382716,77.44766647111857,12.864348746418695,2021,37.35486302000004,-1.5346773079199778
0.0684702916688857,49352,-0.25480144897819695,0.04690217546260656,0.1750149390136736,-0.21041387551146032,77.55212395910746,13.17795259884576,2021,44.53612304000001,5.64658271207999
-0.021146123869997823,46780,-0.1578090002036245,-0.07321684704655106,0.21987550022232102,-0.22838700048505653,77.5921518007103,12.96519277814807,2021,35.74497560000003,-3.1445647279199846
0.09106318210906826,48310,-0.24295112781954886,0.04705083978962846,0.1280249020986043,-0.1981655290102389,77.72044378254564,13.16188368539636,2021,40.97454620000002,2.0850058720800035
0.0392214685933353,47717,-0.2071182644045298,0.010030890979139912,0.16994134295910415,-0.19749769082206733,77.79856167752112,13.147091652879345,2021,38.94766034000003,0.0581200120800105
0.08029391672359498,48289,-0.24082213029989658,0.041558159722222224,0.14394871462798678,-0.20127838977288182,77.47792739841313,13.085845264748254,2021,40.90276777999998,2.01322745207996
0.09004706889174155,48750,-0.2931327665140615,0.06910349302476479,0.1756752142588862,-0.2286611475877819,77.79595571937324,12.824246328031437,2021,42.478475,3.5889346720799864
0.06624880660827695,47279,-0.19229247447970246,0.04701018032729926,0.1271472014465357,-0.14660758329501275,77.76958186793851,13.082360422465054,2021,37.45056757999998,-1.4389727479200332
0.04755879726108961,48271,-0.22248568197570495,0.01006691180903008,0.1807592752372735,-0.2128956017578197,77.70617968828714,13.07666369689049,2021,40.84124342000001,1.9517030920799954
0.07810954387250413,46983,-0.1726738152888274,0.0666037439043574,0.08634199926766752,-0.10730414660545665,77.67868574103133,13.013920434464092,2021,36.43883366,-2.4507066679200165
0.04840919176522796,47094,-0.18266882116418023,0.017852522639068565,0.1409249727617688,-0.16535553935300665,77.52322819998686,12.901732728359693,2021,36.81823387999998,-2.071306447920037
0.10488113471399081,49267,-0.2852860433561579,0.092889723638315,0.13747392503869188,-0.19763363916539728,77.5914442862075,13.167556037118064,2021,44.24559134000003,5.356051012080016
0.12146460537021969,48383,-0.2793492553744534,0.10738770216257709,0.10927631578947368,-0.17727970953777406,77.46598634219254,12.963007421666624,2021,41.22406166000002,2.3345213320800013
0.04095536413469068,47500,-0.21858758789361052,0.01781040536227258,0.1822652528046719,-0.201561889886763,77.5128688011983,12.892999663530384,2021,38.20595000000003,-0.6835903279199869
0.06387001477104874,47567,-0.19481703841623285,0.02230314064633591,0.14242297610454735,-0.1732667472981936,77.78971514487563,13.18287361466424,2021,38.43495733999998,-0.45458298792003404
0.0640749535221897,48426,-0.19338924518993586,0.04283294842186297,0.1297931886744448,-0.1518138362915478,77.69466745419453,12.821150571539665,2021,41.37103652000002,2.4814961920800016
0.06687092521999359,47485,-0.21947482064498156,0.025959566363902724,0.14397797660013764,-0.19462411959177806,77.68860456313607,13.101800584733066,2021,38.15467970000003,-0.7348606279199856
0.05268386004929914,48393,-0.23088613091145926,0.008628102114033268,0.18056634418473272,-0.2227016748336137,77.7640431153039,12.903731802974407,2021,41.25824186,2.3687015320799816
0.05256514290866468,47173,-0.20441129687886608,0.01004891062694531,0.15773417458226444,-0.19476244991413852,77.49570915247622,13.045268211484025,2021,37.08825746000002,-1.8012828679199941
0.05766156656770952,47857,-0.1273034906389083,0.024023522336195664,0.07905430365718508,-0.10359679613117727,77.63279043100353,12.897457905827638,2021,39.426183140000035,0.536642812080018
0.13354877868731443,47287,-0.30083410565338276,0.11452846668960588,0.1069053369950038,-0.19295367827978463,77.79751519332387,13.138735881671245,2021,37.477911740000025,-1.4116285879199921
0.029322709163346613,46322,-0.10676071966394547,-0.015336882558262524,0.09618971489475087,-0.12189800927188438,77.56255164521494,13.023491845568993,2021,34.17952244000003,-4.710017887919989
0.03807736775269612,48302,-0.24426450742240216,-0.0004216105523098235,0.21245300923391364,-0.24466092169351816,77.40448078715039,13.167413400457942,2021,40.94720203999998,2.0576617120799625
0.09018810371123538,47822,-0.2756767195596897,0.06528692380056444,0.1694521975989508,-0.21424581005586593,77.43978384678074,12.905823149984183,2021,39.30655244000002,0.4170121120800019
-0.05714562542389303,47084,-0.19799061734545606,-0.1310265907790526,0.3095993584155654,-0.3206976580631549,77.76165561506475,12.954048112673542,2021,36.784053680000056,-2.1054866479199603
0.09160678155305937,49560,-0.2749966537277473,0.07459739966720252,0.14539044228016895,-0.2045963508205147,77.74679136101209,12.866010430801737,2021,45.24707120000005,6.357530872080034
0.034954639018068154,46828,-0.1543820224719101,-0.0016842650774114142,0.1368599051575194,-0.15602571770334928,77.65058583838274,13.020373325429178,2021,35.909040559999994,-2.9804997679200227
0.04410380023351286,47170,-0.24369194763402327,0.019117823324943065,0.20861024959385616,-0.22562528081473715,77.7804772569061,12.974689921446242,2021,37.07800340000006,-1.8115369279199598
0.06897913884238445,48324,-0.26973803071364044,0.04933110367892977,0.18959719004558703,-0.22337931829535412,77.73255462982863,12.814925001809815,2021,41.02239847999999,2.132858152079976
0.08060489852031402,48118,-0.21220140678320218,0.05105522176262794,0.11540918447015402,-0.16291116291116292,77.66895537786898,13.099058024599568,2021,40.31828636,1.4287460320799852
0.11052242272031376,49509,-0.3046713250517598,0.09837137098970532,0.15484703666236438,-0.21267399267399267,77.43323180417487,13.1582409321309,2021,45.07275218000001,6.183211852079992
0.06388377327603847,48086,-0.18084351596373668,0.03872958635276169,0.11435347079866554,-0.14311631550735993,77.5639780838773,12.895103908863273,2021,40.20890972000001,1.3193693920799916
0.10067494552605007,49769,-0.2781494805500454,0.0795706253194752,0.14675912821964338,-0.20307338257674176,77.40585632036264,13.108210604838588,2021,45.96143738000001,7.07189705207999
0.02874861390611524,46778,-0.1407497467071935,-0.00723027545586005,0.13083075948364614,-0.14782958199356913,77.58233883476856,13.094194245929112,2021,35.738139560000036,-3.1514007679199807
0.020939334637964775,47704,-0.21927842281617704,-0.020225422667501564,0.21903408028132132,-0.23844633627242323,77.73337759274474,12.935244983859443,2021,38.903226080000024,0.013685752080007774
0.051729942023564617,46678,-0.13694674902233106,0.007872995302122144,0.09854708520179373,-0.12921306881038425,77.65668155804177,12.954171008857555,2021,35.396337560000006,-3.4932027679200104
0.02221135428128948,48107,-0.21858339680121858,-0.008900335800215172,0.22050877538946953,-0.22704203013481364,77.49811450123644,13.130532989694085,2021,40.28068814000005,1.3911478120800354
0.03210050139688061,46557,-0.15530856975723895,-0.0161892901618929,0.14881036181894974,-0.17106773823191734,77.50620905290248,12.935193596850512,2021,34.98275713999999,-3.906783187920027
0.03191992433795712,47128,-0.14039197313968924,-0.009293175959842626,0.12464096749811035,-0.14949011124845488,77.5620000200079,12.911933905525782,2021,36.934446560000026,-1.9550937679199905
-0.04059055434870062,46299,-0.13668519454269834,-0.10672093715874119,0.2352810814803871,-0.23990657323990658,77.63637073424522,12.964974321360163,2021,34.10090797999999,-4.788632347920029
0.07674956734789118,48189,-0.2415144568512904,0.06644222829193927,0.14842742723188124,-0.17792738639095937,77.7506694965818,13.05723814390304,2021,40.56096578000006,1.6714254520800438
0.040272284058504276,47371,-0.19472881725114355,-0.014227946682641905,0.1778620377778551,-0.2083794297134292,77.42510921780456,13.077592488900251,2021,37.76502542000003,-1.1245149079199876
0.03975345492605586,47041,-0.12927293490673772,-0.010968494749124855,0.11686494051784464,-0.1400428587540885,77.50555710507723,13.045121511038639,2021,36.637078820000056,-2.2524615079199606
0.053328892342992484,46586,-0.17302138548711388,0.019475774424146147,0.10819059930338612,-0.1540647670331314,77.63964683166105,12.96907515191364,2021,35.08187972000002,-3.807660607919999
0.04716320863341837,45962,-0.16871537396121883,0.04379759557771851,0.12140719920210355,-0.12584770834281553,77.65483568366975,12.909975111293978,2021,32.94903524000006,-5.940505087919959
0.039008494848467724,46346,-0.13908855131530196,0.006020942408376963,0.10873453297806329,-0.13317913899873163,77.5935898891867,12.917646534333976,2021,34.26155491999998,-4.627985407920036
0.055573174144202965,47967,-0.19354489331744829,0.004832679857755083,0.16382895531937583,-0.18888888888888888,77.69827946219311,12.814622441282298,2021,39.80216533999999,0.912625012079971
0.11906304340413924,48501,-0.27401318933384305,0.10757214867335069,0.11352247987006255,-0.1714960916197055,77.42589076699224,12.871835367014812,2021,41.62738802000001,2.7378476920799955
0.03147659854976928,47071,-0.138951051796395,-0.011372465917920464,0.12926886978468333,-0.15008634884935138,77.75769651886422,13.001262634742577,2021,36.739619420000054,-2.149920907919963
0.08163545782511596,47736,-0.2311574473736636,0.046659327631467525,0.1322918063564436,-0.18650974881433338,77.76387978332698,13.008997975476841,2021,39.01260272000002,0.12306239208000136
0.046901626646010844,47384,-0.24949381327334083,0.02617478598263226,0.20789885795042207,-0.22478698683191325,77.46467368446169,12.83964630109062,2021,37.80945968000003,-1.080080647919985
0.08594750905962883,47765,-0.22021810628353816,0.07326431181485993,0.1163933824878031,-0.14936364666339363,77.71252029496024,12.99600084633837,2021,39.11172529999999,0.22218497207997245
0.06282439446366782,47349,-0.19163569418875265,0.03290880077078252,0.13122490667042333,-0.15973425765453494,77.48802144916651,12.929460942205097,2021,37.689828980000016,-1.199711347920001
0.07736503577365036,47912,-0.23989367210964202,0.061128017254114105,0.14531824407121746,-0.18142612833667932,77.61024932841113,12.842975557008659,2021,39.61417424000001,0.7246339120799945
-0.004341823565897677,45953,-0.18195842806105877,-0.052155228545383514,0.2203300230336442,-0.2319127849355798,77.5541378170493,13.051695057194863,2021,32.91827306000005,-5.97126726791997
0.01921970307285073,46891,-0.14329702474885495,-0.038581046090108755,0.15590778097982708,-0.18087807750340412,77.64362098584375,12.910279856336876,2021,36.12437582000001,-2.765164507920005
0.03253737661388082,47043,-0.22531760093489653,-0.0033727846936898263,0.21465424446011655,-0.22851672485640276,77.79394218338626,12.947130091217764,2021,36.643914859999995,-2.2456254679200214
-0.08505524162941722,47163,-0.14412136536030343,-0.1595914035553197,0.31894828171564377,-0.2968842729970326,77.70475281172665,12.818371751205884,2021,37.054077259999985,-1.8354630679200312
0.013962389423734109,46964,-0.2040302267002519,-0.031815773892991804,0.22714301597302006,-0.2343249086706926,77.42830286181352,12.978136945798626,2021,36.37389128000001,-2.5156490479200073
0.023796932839767318,47602,-0.22856142807140356,-0.0147522065932695,0.22274418429854562,-0.2424959902237837,77.45063798135341,12.838475140490695,2021,38.55458804,-0.33495228792001797
0.061602719766877125,48488,-0.1937368894216362,0.034809715547473696,0.1322997219153556,-0.16000624414611303,77.6367068071403,13.181280244538586,2021,41.58295376000001,2.6934134320799927
0.0849091175608326,47009,-0.21928219563687543,0.05639900006097189,0.11518645289137093,-0.1649228453142642,77.53697033054482,13.015159851578998,2021,36.527702180000006,-2.361838147920011
0.05841358120054242,47672,-0.23470820241994786,0.018584900457729002,0.1802626343016315,-0.2170701682396389,77.74524641924928,13.155966687683748,2021,38.79384944000003,-0.09569088791998581
0.05395747089834766,48475,-0.24899598393574296,0.01229025197822549,0.19931856899488926,-0.2374323279195669,77.5559754950386,13.172386156346858,2021,41.53851950000001,2.64897917207999
0.05961439543092286,47050,-0.18391876489482956,0.01192655133730885,0.13588542727211023,-0.17237031069389472,77.48925539733482,13.05829649359047,2021,36.66784100000001,-2.221699327920007
0.05842562997101018,47421,-0.184246427802111,0.026705677290836654,0.13215061549601737,-0.1583197510742332,77.46138101182477,13.070821109181793,2021,37.93592641999999,-0.9536139079200296
-0.06095682225090561,45927,-0.15331787760815363,-0.12813729704705532,0.290903587104586,-0.276032315978456,77.57337784371028,12.86661672570609,2021,32.82940454000004,-6.060135787919975
0.07290258628458142,47004,-0.16009376723662438,0.04134175021661097,0.08973231559323226,-0.11954322058398381,77.50972057140424,13.048229457343536,2021,36.51061207999999,-2.3789282479200295
-0.11877409114957298,45492,-0.16835287643398383,-0.21770924860406451,0.38587096774193547,-0.3724124712496806,77.77269871435927,13.001250685673131,2021,31.34256584000002,-7.5469744879199965
0.05922374016104225,48141,-0.25277262708603015,0.03231758295615072,0.19248259201364218,-0.22227077416065835,77.75105928722466,13.11538687212975,2021,40.39690082000004,1.507360492080025
0.05648939101680904,47695,-0.18969049929904022,0.021292353267913348,0.13009086050240512,-0.1690810571712927,77.66688749951892,13.131093594885872,2021,38.872463900000014,-0.017076427920002857
0.03658467627933277,46655,-0.13584398117014124,-0.008576553073536605,0.11408090486653939,-0.1442524695697214,77.54494814719996,12.994947915921468,2021,35.31772310000002,-3.5718172279199933
0.07617061065956987,48212,-0.258386281341805,0.05968990018122717,0.17375848324894969,-0.2018088900327218,77.41451115000135,12.859063891566464,2021,40.63958023999999,1.75003991207997
0.023353601978769453,46623,-0.15621056059927532,-0.008449130647301167,0.152317880794702,-0.16444265269098973,77.67866875869807,12.986654415048813,2021,35.20834646000003,-3.681193867919987
0.05166501562142803,46944,-0.12638696902902827,0.01648629513502579,0.07594143031018331,-0.11013014689093538,77.55389353587167,12.939613719615581,2021,36.30553087999999,-2.5840094479200246
0.02394099776448784,46543,-0.15054940905486539,-0.013341104850722103,0.1502186937185283,-0.1635620003718163,77.625833771669,12.937839758047158,2021,34.93490486000002,-3.9546354679199993
0.0942306989659834,49263,-0.2403388406608793,0.06767506327588285,0.11695906432748537,-0.1755185776156827,77.68829746505381,13.155051252131305,2021,44.23191926000004,5.342378932080024
0.07114264607349631,47157,-0.22470416168062757,0.03584582079901037,0.14699488277199907,-0.19039189142281926,77.7474545998738,13.075049761494144,2021,37.033569140000054,-1.8559711879199625
0.07439578411775395,48088,-0.23274467037219446,0.04028499332046905,0.14617975536252437,-0.19428128117034246,77.76480155056643,13.113724301003568,2021,40.215745760000004,1.3262054320799876
0.038808373590982284,47963,-0.14118210098109596,-0.005076495132127956,0.11391136801541425,-0.14615384615384616,77.51428506048931,12.94576273670432,2021,39.788493259999996,0.898952932079979
-0.04570614570614571,46284,-0.19115096654117847,-0.10894535328924469,0.303309780587579,-0.2939743021710235,77.5184688950451,12.808374768807672,2021,34.049637680000046,-4.8399026479199705
0.026776359191276338,46465,-0.10096319889481561,-0.014021582239329164,0.09822458778427066,-0.11482223145804209,77.5356651733275,12.970566637335228,2021,34.66829930000006,-4.221241027919959
0.11249325903289592,49079,-0.2831504808343492,0.09831314126717292,0.1291376306620209,-0.1901300688599847,77.51045102508184,13.109175403931342,2021,43.603003580000006,4.71346325207999
0.10854261973671926,48568,-0.2788390240457611,0.1020234291799787,0.12080817287607763,-0.18199295097725088,77.46586478047885,12.866983714468027,2021,41.85639536000002,2.966855032080005
0.017023533068807255,48357,-0.23187193014371477,-0.02949522744861983,0.24539685842088838,-0.2595917794767483,77.75108842180886,12.82565345075346,2021,41.13519314000001,2.245652812079996
0.020792279784158086,47158,-0.22219360535707716,-0.03354572168397777,0.23060934631239824,-0.25384723987011154,77.7752374683812,13.046590474554256,2021,37.036987160000024,-1.852553167919993
0.03495676293033121,46823,-0.14129305522256852,-0.0030715532286212915,0.12870664938533444,-0.14430198295771282,77.52019251258749,13.037623359005782,2021,35.89195046000003,-2.9975898679199844
0.05823228831138169,47126,-0.2259840169778161,0.03052094656743875,0.14867899603698811,-0.1968205904617714,77.59799639103156,13.010861712286252,2021,36.92761052000003,-1.9619298079199865
0.0376696899057768,47624,-0.2335220149678988,0.013927054708968274,0.21267281105990785,-0.22031147350929398,77.77637641472374,12.801829025545084,2021,38.62978448000001,-0.2597558479200046
0.06852956210598057,46848,-0.17611723546108654,0.027953266983989616,0.10889525125876197,-0.1488969961471581,77.68379120996417,13.025651909856133,2021,35.97740096000001,-2.9121393679200054
0.05062863725743341,49206,-0.2287044220325834,0.027107652399481194,0.17148211775730127,-0.20285439384220655,77.79378841976221,12.856921118677395,2021,44.03709212000001,5.1475517920799945
0.09367038017684967,47591,-0.19417040358744395,0.03916157984223876,0.09668183119651322,-0.1561965453630723,77.74464945362183,13.150714334466453,2021,38.51698982000005,-0.3725505079199678
0.02576900535042444,48026,-0.2330017203979355,-0.013229571984435798,0.2278563656147987,-0.24547461368653423,77.75574173748018,12.818762096281441,2021,40.00382852000001,1.1142881920799965
0.09991284085451538,48357,-0.2545649838882922,0.0916206664914279,0.11954213311255894,-0.1668354905271056,77.7003349125046,13.122571246290065,2021,41.13519314000001,2.245652812079996
0.01095419642377705,45572,0.05374458427893542,-0.0448771345272803,0.019350906597592563,0.008888888888888889,77.59297979897535,12.823807211495073,2021,31.616007440000033,-7.273532887919984
0.04848081122090226,46619,-0.13609724332537443,0.015029574323669156,0.09359075575970717,-0.12131581852301579,77.54597429737542,12.93028171106079,2021,35.19467438000004,-3.694865947919979
0.0997237474847379,46372,-0.23526105214429785,0.04970636994576976,0.10972568578553615,-0.18775022827842944,77.6970206364526,13.066387835911785,2021,34.350423439999986,-4.539116887920031
0.057331842389553286,48159,-0.23406601484966552,0.024284581121483923,0.18023470366816738,-0.21098068913290421,77.71740218712041,12.805724658984948,2021,40.458425180000006,1.5688848520799894
0.034260265806361115,48322,-0.25373963141637457,-0.01116829081353334,0.23536887164738143,-0.26415933746278364,77.72926114326867,12.896349795716057,2021,41.01556244000005,2.1260221120800367
0.040650725975990724,46835,-0.23588269120184013,0.009994047432563677,0.20776639657544718,-0.22642241713886518,77.47099289638587,12.87550797721604,2021,35.93296670000001,-2.956573627920008
0.09022498359896577,48436,-0.24667010081683716,0.07691818701926133,0.12430800201308505,-0.17303497859277808,77.74669890081066,12.890373542547584,2021,41.40521672,2.515676392079982
0.045088284753363225,47434,-0.1311881188118812,-0.005981511691136488,0.10892803623164274,-0.13706207744314688,77.69868344296806,12.978721366357798,2021,37.98036067999999,-0.9091796479200269
0.054903886373142745,47559,-0.19813635878649927,0.008985264166766503,0.152771487300979,-0.18948844231944495,77.73547107497816,13.16802250808363,2021,38.40761318,-0.48192714792001823
0.03928544105271211,46513,-0.12653460872184982,-0.005386354568426652,0.10636273828253631,-0.13183111244198234,77.5488667279325,12.986603202272791,2021,34.83236426000002,-4.057176067919997
0.0884089907448215,48199,-0.2513535957482146,0.07266514806378133,0.15008122042517127,-0.18201284796573874,77.45045757662788,12.898902211153896,2021,40.595145979999984,1.7056056520799672
0.03851536355339215,46731,-0.12637232446094304,0.0073106127494260995,0.10683205355384919,-0.11917180967549273,77.59130789010906,12.907254648308442,2021,35.577492620000044,-3.312047707919973
0.0793722479394829,47795,-0.2585620727910389,0.06521278206875662,0.16341840389037585,-0.19666537417603722,77.45211907532321,12.974145795984537,2021,39.21426589999999,0.32472557207997
0.08072926031140998,48642,-0.2694552529182879,0.05603884280801133,0.16172861461853102,-0.2166883963494133,77.40616878017794,13.044738227972186,2021,42.10932883999999,3.2197885120799725
0.044016020103659494,47917,-0.1825772442187079,0.010288945136583282,0.14583650479525043,-0.17261255647297086,77.73278886916373,12.999158499642753,2021,39.63126434000003,0.741724012080013
-0.06397684924947432,47080,-0.1693661971830986,-0.1334637964774951,0.3078428420894174,-0.29613605848127705,77.48262804703779,12.843446124934971,2021,36.77038160000001,-2.1191587279200093
0.06839369107410345,48465,-0.2083757551075816,0.032566772032595774,0.14285714285714285,-0.17701019652118688,77.77341725183172,12.876589007567992,2021,41.50433930000003,2.6147989720800098
-0.02378946523849641,46300,-0.1338491455997352,-0.08817461901909895,0.2119774681292618,-0.2194339833699989,77.64417348994031,12.977677210322273,2021,34.104326000000015,-4.785214327920002
0.056185312962050274,47013,-0.15262021455255853,0.02026576057278078,0.10090679757278244,-0.13276509172542003,77.6596787278278,13.01534409765629,2021,36.54137426,-2.348166067920019
-0.03720432663734696,46633,-0.15534181833257327,-0.10050997353301917,0.24374407237178083,-0.25191848724068294,77.61225391835035,12.958536102716554,2021,35.24252666000001,-3.6470136679200067
